Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Z-score,Combined Score,Genes
GO_Biological_Process_GeneRIF_Predicted_zscore,regulation_of_crystal_cell_differentiation_(GO:0042689),3/200,0.0599066825338914,0.2005231514580909,0.0691858637773741,0.2309798889650876,-3.909446316884481,11.004963224838152,Dsp1;MEP-1;Galphai
GO_Biological_Process_GeneRIF_Predicted_zscore,compound_eye_photoreceptor_cell_differentiation_(GO:0001751),3/200,0.0599066825338914,0.2005231514580909,0.0691858637773741,0.2309798889650876,-3.872965990431252,10.902272301749123,Dsp1;robo2;numb
GO_Biological_Process_GeneRIF_Predicted_zscore,compound_eye_photoreceptor_development_(GO:0042051),3/200,0.0599066825338914,0.2005231514580909,0.0691858637773741,0.2309798889650876,-3.870544895079419,10.895456997700649,Dsp1;robo2;numb
GO_Biological_Process_GeneRIF_Predicted_zscore,positive_regulation_of_developmental_growth_(GO:0048639),3/200,0.0599066825338914,0.2005231514580909,0.0691858637773741,0.2309798889650876,-3.775617710233875,10.628240084208116,Dsp1;MEP-1;robo2
GO_Biological_Process_GeneRIF_Predicted_zscore,regulation_of_transcription_initiation_from_RNA_polymerase_II_promoter_(GO:0060260),2/141,0.1302909216776467,0.3499368677534138,0.1444805821069466,0.382835242400092,-5.157621572859121,10.51115782392938,Cp110;MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,chloride_ion_homeostasis_(GO:0055064),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,-6.986525777251467,10.466479839003682,Ubr1;Cyp4d2
GO_Biological_Process_GeneRIF_Predicted_zscore,TOR_signaling_(GO:0031929),2/149,0.1423705551778707,0.3499368677534138,0.1575268097523497,0.382835242400092,-5.297246339669955,10.326039236280792,MEP-1;Rok
GO_Biological_Process_GeneRIF_Predicted_zscore,glial_cell_development_(GO:0021782),3/200,0.0599066825338914,0.2005231514580909,0.0691858637773741,0.2309798889650876,-3.6528692194101895,10.282707106408958,Dsp1;robo2;Sxl
GO_Biological_Process_GeneRIF_Predicted_zscore,regulation_of_hemocyte_proliferation_(GO:0035206),2/192,0.210495099765059,0.3499368677534138,0.2306390553699973,0.382835242400092,-6.486708601362426,10.108191991320773,MEP-1;Galphai
GO_Biological_Process_GeneRIF_Predicted_zscore,GPI_anchor_biosynthetic_process_(GO:0006506),3/200,0.0599066825338914,0.2005231514580909,0.0691858637773741,0.2309798889650876,-3.586505907943875,10.0958965601147,Dsp1;robo2;numb
GO_Biological_Process_GeneRIF_Predicted_zscore,leg_disc_pattern_formation_(GO:0035223),3/200,0.0599066825338914,0.2005231514580909,0.0691858637773741,0.2309798889650876,-3.579242647636896,10.07545072045052,Dsp1;robo2;numb
GO_Biological_Process_GeneRIF_Predicted_zscore,positive_regulation_of_cellular_biosynthetic_process_(GO:0031328),3/184,0.0489657975052254,0.2005231514580909,0.0568331091707289,0.2309798889650876,-3.3364509221059158,10.064848737541531,Dsp1;MEP-1;robo2
GO_Biological_Process_GeneRIF_Predicted_zscore,glycosaminoglycan_biosynthetic_process_(GO:0006024),3/200,0.0599066825338914,0.2005231514580909,0.0691858637773741,0.2309798889650876,-3.5626691708751905,10.02879692666838,Dsp1;robo2;Sxl
GO_Biological_Process_GeneRIF_Predicted_zscore,positive_regulation_of_cellular_catabolic_process_(GO:0031331),3/184,0.0489657975052254,0.2005231514580909,0.0568331091707289,0.2309798889650876,-3.320676992291338,10.017264576621187,Dsp1;MEP-1;robo2
GO_Biological_Process_GeneRIF_Predicted_zscore,gliogenesis_(GO:0042063),3/200,0.0599066825338914,0.2005231514580909,0.0691858637773741,0.2309798889650876,-3.5578424398586628,10.01520983708394,Dsp1;robo2;Sxl
GO_Biological_Process_GeneRIF_Predicted_zscore,glycosaminoglycan_catabolic_process_(GO:0006027),3/200,0.0599066825338914,0.2005231514580909,0.0691858637773741,0.2309798889650876,-3.5562630532145527,10.010763915455302,Dsp1;robo2;Sxl
GO_Biological_Process_GeneRIF_Predicted_zscore,GPI_anchor_metabolic_process_(GO:0006505),3/200,0.0599066825338914,0.2005231514580909,0.0691858637773741,0.2309798889650876,-3.530931135795509,9.939455398336854,Dsp1;robo2;numb
GO_Biological_Process_GeneRIF_Predicted_zscore,glycosaminoglycan_metabolic_process_(GO:0030203),3/200,0.0599066825338914,0.2005231514580909,0.0691858637773741,0.2309798889650876,-3.524893701088421,9.92246021755207,Dsp1;robo2;Sxl
GO_Biological_Process_GeneRIF_Predicted_zscore,positive_regulation_of_cellular_protein_metabolic_process_(GO:0032270),3/186,0.0502744873310504,0.2005231514580909,0.0583136413257867,0.2309798889650876,-3.2854716899737344,9.824406495599431,Dsp1;MEP-1;robo2
GO_Biological_Process_GeneRIF_Predicted_zscore,formation_of_animal_organ_boundary_(GO:0010160),3/200,0.0599066825338914,0.2005231514580909,0.0691858637773741,0.2309798889650876,-3.474838483195296,9.781556420063914,Dsp1;robo2;numb
GO_Biological_Process_GeneRIF_Predicted_zscore,cytoskeleton_organization_(GO:0007010),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,-6.363121000846323,9.53256021545798,MEP-1;Rok
GO_Biological_Process_GeneRIF_Predicted_zscore,haltere_development_(GO:0007482),3/200,0.0599066825338914,0.2005231514580909,0.0691858637773741,0.2309798889650876,-3.380743018143052,9.516680770524566,Dsp1;robo2;numb
GO_Biological_Process_GeneRIF_Predicted_zscore,homeostasis_of_number_of_cells_(GO:0048872),2/152,0.1469610494808286,0.3499368677534138,0.162477676456021,0.382835242400092,-4.934062874705786,9.461498263932324,Dsp1;MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,gene_silencing_by_miRNA_(GO:0035195),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,-6.254604512686185,9.36999219928809,Dsp1;MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,regulation_of_feeding_behavior_(GO:0060259),2/172,0.1782690359320098,0.3499368677534138,0.1961471619189982,0.382835242400092,-5.408517634095622,9.326780063977637,Dsp1;Sxl
GO_Biological_Process_GeneRIF_Predicted_zscore,negative_regulation_of_Ras_protein_signal_transduction_(GO:0046580),3/200,0.0599066825338914,0.2005231514580909,0.0691858637773741,0.2309798889650876,-3.268365834196546,9.200342681598528,Dsp1;robo2;Rok
GO_Biological_Process_GeneRIF_Predicted_zscore,Notch_receptor_processing_(GO:0007220),3/200,0.0599066825338914,0.2005231514580909,0.0691858637773741,0.2309798889650876,-3.2660366867718573,9.193786207950785,Dsp1;robo2;numb
GO_Biological_Process_GeneRIF_Predicted_zscore,digestive_tract_mesoderm_development_(GO:0007502),3/200,0.0599066825338914,0.2005231514580909,0.0691858637773741,0.2309798889650876,-3.2530160598819338,9.157133570090256,Dsp1;MEP-1;robo2
GO_Biological_Process_GeneRIF_Predicted_zscore,cell_junction_assembly_(GO:0034329),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,-17.347474895163813,9.094683736546918,Dsp1
GO_Biological_Process_GeneRIF_Predicted_zscore,phospholipid_transport_(GO:0015914),3/183,0.0483178630443415,0.2005231514580909,0.056099776394256,0.2309798889650876,-3.00033257572378,9.090869543356154,Dsp1;MEP-1;Pat1
GO_Biological_Process_GeneRIF_Predicted_zscore,morphogenesis_of_follicular_epithelium_(GO:0016333),3/200,0.0599066825338914,0.2005231514580909,0.0691858637773741,0.2309798889650876,-3.212328833149712,9.042600360624014,Dsp1;robo2;Rok
GO_Biological_Process_GeneRIF_Predicted_zscore,negative_regulation_of_RNA_splicing_(GO:0033119),3/200,0.0599066825338914,0.2005231514580909,0.0691858637773741,0.2309798889650876,-3.2073623084874767,9.02861975650954,Dsp1;robo2;Rac2
GO_Biological_Process_GeneRIF_Predicted_zscore,wing_disc_development_(GO:0035220),3/200,0.0599066825338914,0.2005231514580909,0.0691858637773741,0.2309798889650876,-3.1867174048237707,8.970505029465413,Dsp1;MEP-1;robo2
GO_Biological_Process_GeneRIF_Predicted_zscore,stem_cell_differentiation_(GO:0048863),3/200,0.0599066825338914,0.2005231514580909,0.0691858637773741,0.2309798889650876,-3.180261388388414,8.952331554837254,Dsp1;Sxl;numb
GO_Biological_Process_GeneRIF_Predicted_zscore,positive_regulation_of_cell_growth_(GO:0030307),3/200,0.0599066825338914,0.2005231514580909,0.0691858637773741,0.2309798889650876,-3.1716936478250624,8.928213646014099,Dsp1;MEP-1;robo2
GO_Biological_Process_GeneRIF_Predicted_zscore,negative_regulation_of_defense_response_to_bacterium_(GO:1900425),1/173,0.539255884646034,0.5919899825931167,0.5620995157088376,0.6153158258446757,-14.37224305608196,8.875795448853056,Rac2
GO_Biological_Process_GeneRIF_Predicted_zscore,regulation_of_microtubule_depolymerization_(GO:0031114),3/200,0.0599066825338914,0.2005231514580909,0.0691858637773741,0.2309798889650876,-3.1422004180196845,8.845191170941838,Ubr1;bel;Rok
GO_Biological_Process_GeneRIF_Predicted_zscore,muscle_organ_development_(GO:0007517),3/200,0.0599066825338914,0.2005231514580909,0.0691858637773741,0.2309798889650876,-3.132550103566132,8.818025852106073,Dsp1;Sxl;CG32982
GO_Biological_Process_GeneRIF_Predicted_zscore,fluid_transport_(GO:0042044),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,-5.809717194076822,8.70350869957571,Ubr1;Cyp4d2
GO_Biological_Process_GeneRIF_Predicted_zscore,RNA_splicing_(GO:0008380),2/172,0.1782690359320098,0.3499368677534138,0.1961471619189982,0.382835242400092,-5.011409363463606,8.641982166967427,Dsp1;MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,mRNA_polyadenylation_(GO:0006378),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,-16.12848180688822,8.455607635736776,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,mRNA_processing_(GO:0006397),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,-16.04534335978508,8.412021010748402,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,R7_cell_development_(GO:0045467),3/200,0.0599066825338914,0.2005231514580909,0.0691858637773741,0.2309798889650876,-2.957080497998531,8.324084664575665,Dsp1;robo2;Sxl
GO_Biological_Process_GeneRIF_Predicted_zscore,endoderm_development_(GO:0007492),3/200,0.0599066825338914,0.2005231514580909,0.0691858637773741,0.2309798889650876,-2.9177001618533547,8.213230309270232,Dsp1;robo2;numb
GO_Biological_Process_GeneRIF_Predicted_zscore,cellular_response_to_UV_(GO:0034644),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,-5.457183718044122,8.175380036330196,MEP-1;Rok
GO_Biological_Process_GeneRIF_Predicted_zscore,central_nervous_system_segmentation_(GO:0035283),3/200,0.0599066825338914,0.2005231514580909,0.0691858637773741,0.2309798889650876,-2.892729285841712,8.142938111878168,Dsp1;robo2;CG32982
GO_Biological_Process_GeneRIF_Predicted_zscore,epidermis_development_(GO:0008544),3/200,0.0599066825338914,0.2005231514580909,0.0691858637773741,0.2309798889650876,-2.863614462546153,8.060980838726346,Dsp1;robo2;Rok
GO_Biological_Process_GeneRIF_Predicted_zscore,cell-cell_junction_assembly_(GO:0007043),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,-15.246141078055096,7.993026774539005,Dsp1
GO_Biological_Process_GeneRIF_Predicted_zscore,filopodium_assembly_(GO:0046847),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,-5.294473662496802,7.931624903910266,MEP-1;Galphai
GO_Biological_Process_GeneRIF_Predicted_zscore,mRNA_catabolic_process_(GO:0006402),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,-14.720345348305482,7.717370178925037,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,positive_regulation_of_peptide_secretion_(GO:0002793),3/199,0.0591917042329044,0.2005231514580909,0.0683802559055851,0.2309798889650876,-2.7103519094361705,7.662094048468146,Dsp1;MEP-1;robo2
GO_Biological_Process_GeneRIF_Predicted_zscore,myotube_differentiation_(GO:0014902),3/200,0.0599066825338914,0.2005231514580909,0.0691858637773741,0.2309798889650876,-2.716534738726951,7.646956237657115,robo2;CG32982;numb
GO_Biological_Process_GeneRIF_Predicted_zscore,neural_crest_cell_development_(GO:0014032),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,-14.526024890103162,7.615494654010246,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,regulation_of_photoreceptor_cell_differentiation_(GO:0046532),3/200,0.0599066825338914,0.2005231514580909,0.0691858637773741,0.2309798889650876,-2.705289347439762,7.615300829823544,Dsp1;MEP-1;robo2
GO_Biological_Process_GeneRIF_Predicted_zscore,glial_cell_differentiation_(GO:0010001),3/200,0.0599066825338914,0.2005231514580909,0.0691858637773741,0.2309798889650876,-2.6740366938808844,7.527325634561586,Dsp1;MEP-1;robo2
GO_Biological_Process_GeneRIF_Predicted_zscore,R3/R4_cell_differentiation_(GO:0048056),3/200,0.0599066825338914,0.2005231514580909,0.0691858637773741,0.2309798889650876,-2.65838406197771,7.483263988869609,Dsp1;robo2;numb
GO_Biological_Process_GeneRIF_Predicted_zscore,cortical_actin_cytoskeleton_organization_(GO:0030866),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,-4.968567230577815,7.443386084239919,Galphai;Pat1
GO_Biological_Process_GeneRIF_Predicted_zscore,regulation_of_establishment_of_planar_polarity_(GO:0090175),3/200,0.0599066825338914,0.2005231514580909,0.0691858637773741,0.2309798889650876,-2.643577074165222,7.441582803571505,Dsp1;robo2;numb
GO_Biological_Process_GeneRIF_Predicted_zscore,membrane_protein_proteolysis_(GO:0033619),2/193,0.212123442769663,0.3499368677534138,0.232377645055192,0.382835242400092,-4.788353601964026,7.424758351264583,Dsp1;MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,cellular_protein_complex_disassembly_(GO:0043624),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,-4.95311357623702,7.420235040823818,MEP-1;Galphai
GO_Biological_Process_GeneRIF_Predicted_zscore,axonal_defasciculation_(GO:0007414),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,-4.931896741691051,7.388450205541893,MEP-1;Rok
GO_Biological_Process_GeneRIF_Predicted_zscore,regulation_of_embryonic_pattern_specification_(GO:1902875),3/200,0.0599066825338914,0.2005231514580909,0.0691858637773741,0.2309798889650876,-2.623264179160837,7.384402670019653,Dsp1;robo2;numb
GO_Biological_Process_GeneRIF_Predicted_zscore,carbohydrate_phosphorylation_(GO:0046835),3/200,0.0599066825338914,0.2005231514580909,0.0691858637773741,0.2309798889650876,-2.588199100466884,7.285695622979156,Dsp1;Sxl;Rac2
GO_Biological_Process_GeneRIF_Predicted_zscore,axonogenesis_(GO:0007409),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,-4.860134177814904,7.280943062227466,Dsp1;fru
GO_Biological_Process_GeneRIF_Predicted_zscore,cortical_cytoskeleton_organization_(GO:0030865),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,-4.812272387160906,7.209241549499955,MEP-1;Galphai
GO_Biological_Process_GeneRIF_Predicted_zscore,negative_regulation_of_axon_guidance_(GO:1902668),1/126,0.4309111493779823,0.5919899825931167,0.4518162355972821,0.6153158258446757,-8.54409854201979,7.1928780663282526,Dsp1
GO_Biological_Process_GeneRIF_Predicted_zscore,female_somatic_sex_determination_(GO:0019101),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,-4.785973113842681,7.169842737738334,Dsp1;MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,calcium_ion_transport_(GO:0006816),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,-13.508414243747028,7.081996433002171,ninaE
GO_Biological_Process_GeneRIF_Predicted_zscore,aromatic_amino_acid_family_catabolic_process_(GO:0009074),2/185,0.1991365546147956,0.3499368677534138,0.2185002592427,0.382835242400092,-4.387972454046525,7.081154109664364,Dsp1;MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,brain_morphogenesis_(GO:0048854),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,-4.707109222208437,7.051697130303116,Dsp1;Sxl
GO_Biological_Process_GeneRIF_Predicted_zscore,regulation_of_glial_cell_proliferation_(GO:0060251),3/200,0.0599066825338914,0.2005231514580909,0.0691858637773741,0.2309798889650876,-2.481463178699756,6.985237502159497,Dsp1;MEP-1;Pat1
GO_Biological_Process_GeneRIF_Predicted_zscore,macromolecule_catabolic_process_(GO:0009057),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,-4.579593832594404,6.860666953487103,robo2;Rok
GO_Biological_Process_GeneRIF_Predicted_zscore,macromolecule_biosynthetic_process_(GO:0009059),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,-4.56200795984482,6.8343216441798464,robo2;Rok
GO_Biological_Process_GeneRIF_Predicted_zscore,regulation_of_transmembrane_receptor_protein_serine/threonine_kinase_signaling_pathway_(GO:0090092),3/200,0.0599066825338914,0.2005231514580909,0.0691858637773741,0.2309798889650876,-2.3845843189568985,6.712526687809696,Dsp1;MEP-1;Galphai
GO_Biological_Process_GeneRIF_Predicted_zscore,clathrin-dependent_endocytosis_(GO:0072583),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,-4.438634875224513,6.649497034062665,MEP-1;Rok
GO_Biological_Process_GeneRIF_Predicted_zscore,autophagic_cell_death_(GO:0048102),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,-4.435381126820576,6.644622609612407,MEP-1;Rok
GO_Biological_Process_GeneRIF_Predicted_zscore,citrate_transport_(GO:0015746),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,-4.42883738545335,6.634819462916129,ND-MNLL;Cyp4d2
GO_Biological_Process_GeneRIF_Predicted_zscore,cleavage_furrow_ingression_(GO:0036090),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,-4.410546622520231,6.607418161098447,MEP-1;Galphai
GO_Biological_Process_GeneRIF_Predicted_zscore,coenzyme_A_biosynthetic_process_(GO:0015937),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,-4.409625343957149,6.60603799822293,foxo;Cyp4d2
GO_Biological_Process_GeneRIF_Predicted_zscore,axoneme_assembly_(GO:0035082),1/134,0.4509859269534809,0.5919899825931167,0.4723356759119146,0.6153158258446757,-8.268899863505265,6.584683261629273,Cp110
GO_Biological_Process_GeneRIF_Predicted_zscore,coenzyme_A_metabolic_process_(GO:0015936),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,-4.395283212847997,6.584552122282837,foxo;Cyp4d2
GO_Biological_Process_GeneRIF_Predicted_zscore,asparagine_metabolic_process_(GO:0006528),1/144,0.4750972204475093,0.5919899825931167,0.4969322314115017,0.6153158258446757,-8.810705579900171,6.557242703173669,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,actin_filament_polymerization_(GO:0030041),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,-4.354450432121444,6.523380734690382,MEP-1;Pat1
GO_Biological_Process_GeneRIF_Predicted_zscore,sphingolipid_biosynthetic_process_(GO:0030148),3/200,0.0599066825338914,0.2005231514580909,0.0691858637773741,0.2309798889650876,-2.3043073047423634,6.486549524390093,CG3961;foxo;Cyp4d2
